0.400233332027, -1.26544470656
0.803230370081, 1.28260166882
-1.39507552494, 0.0557292920906
-0.341192676912, -1.07661994001
1.54781747355, 1.4025004899
0.245032017538, -0.483442327622
1.20706886172, 0.88875260505
1.25132627723, 1.15555395181
1.81004414783, 0.965530730576
-1.66963401466, -0.308103509458
-0.0717482104584, -0.937939699793
0.682631927062, 1.10258160322
1.09039598455, 1.43899529035
-1.67645413932, -0.504557049293
-1.84447803663, 0.0452539543761
1.24234850509, 1.02088660891
-1.86147040817, 0.00638645810856
-1.46044942853, 0.153252383084
0.498981816974, 0.898006057776
0.98396224431, 1.04369374774
-1.83136741896, -0.163632835037
1.30622617368, 1.07658717445
0.353420328202, -0.751320217912
1.13957970445, 1.54503860437
0.293995693546, -1.26135005214
-1.14558224722, -0.0378709635541
1.18716104768, 0.600240662935
-2.23211946228, 0.230475094481
-1.28320429988, -0.393314568271
0.494296696153, -0.883972008764
0.0631834930431, -0.911952227851
0.935759538969, 0.86682068475
1.58014720505, 1.0378839167
1.06304959653, 1.02706081883
-1.39732536412, -0.505162249031
-0.109935239631, -0.908113619013
1.17346757839, 0.947501092179
0.920084510698, 1.4576767182
0.582658956468, -0.900086832174
0.952772328067, 0.8990423859
-1.3726695553, -0.0317878214906
0.0212706760009, -0.707614194028
0.327049051735, -0.555998107379
-1.71590267353, 0.215222266115
0.512516208883, -0.760128245286
1.1302346874, 0.722451122162
-1.43074310003, -0.342787510826
-1.82724624966, 0.117657774684
1.4180134954, 1.11455079804
1.2689730355, 1.41925971238
0.804076493737, 1.63988556839
0.834567751801, 1.09956688894
-1.24714732029, -0.223522319514
-1.29422537206, 0.0818770024376
-0.227378315661, -0.413331386716
0.218830387256, -0.46818311954
-1.22593413954, 0.255599147486
-1.31294032832, -0.428892069676
-1.3353238174, 0.652053776195
-0.301100232863, -1.25156450724
0.202778356133, -0.905277444745
1.01357784148, 1.12378980519
0.818324394355, 0.860841256544
1.26181556252, 1.46613743789
0.46486772443, -0.797212458957
0.360908898164, 0.844106719829
-2.15098310303, -0.369583936915
1.05005280987, 0.874181364498
0.106580074068, -0.749268153394
-1.73945723085, 0.252183576981
-0.112017686614, -0.652469787604
0.516618951007, -0.641267581688
0.326621787124, -0.880608014889
1.0901775876, 1.10952558452
0.364459576191, -0.694215621604
-1.90779318168, 0.187383674041
-1.95601829113, 0.139959126119
0.318541701493, -0.405271704136
0.736512698684, 1.764162546
-1.44175161801, -0.0572320428664
0.321757168408, -0.534283821308
-1.37317304635, 0.0464484644129
0.0687225909841, -1.10522943789
0.959314218447, 0.652316209512
-1.62641918781, -0.562423280181
1.06788305246, 0.729260481766
-1.79643546937, -0.98830741774
-0.0988628376605, -0.0681198091844
-0.105135699668, 1.1702214347
0.879964699302, 1.25340316772
0.980753406848, 1.15486538762
-0.0833224966338, -0.924844367743
0.848759673293, 1.09397424553
1.32941649395, 1.13734562831
0.323788068475, -0.749732451207
-1.52610970302, -0.249016928843
-1.48598115514, -0.268828607995
-1.80479552945, 0.187052700201
-2.01907347475, -0.449511650949
0.287202401971, -0.655487414891
0.822295101635, 1.38443234357
-0.0356997035769, -0.801825806896
-1.66955439808, -0.138258504686
-1.78226821107, 0.29335303293
0.725837137784, -0.623374023804
0.388432592771, -0.761283497222
1.49002782669, 0.795678671253
0.000655423227974, -0.740580701936
-1.34533115981, -0.475629936916
-0.803845105712, -0.309943012596
-0.249041295006, -1.00662418471
-1.41095118079, -0.0706744126633
-1.75119593568, -0.300491335771
-1.27942724235, 0.17377459991
0.335028182674, 0.624761151377
1.16819649085, 1.18902250897
0.71521045686, 0.926077419156
1.30057278174, 0.916349564697
-1.21697007593, 0.110039476899
-1.70707934847, -0.0599659535549
1.20730655051, 1.05480463153
0.186896008605, -0.958047234473
0.803463470975, 0.386133139577
-1.73486790468, -0.149831913383
1.31261499248, 1.11802981739
0.40499314758, -0.510900347303
-1.9326796843, 0.220764694289
0.656004798515, 0.961887160702
-1.4058821531, 0.117134403466
-1.74306264223, -0.0747473958818
0.543745412434, 1.47209223603
-1.97331669293, -0.227124493412
1.53901170952, 1.36049080868
-1.48323452302, -0.490302063251
0.386748483707, -1.26173399809
1.17015715778, 1.1854941537
-0.0805381721061, -0.321923627387
-0.0682273156156, -0.852825887025
0.71350002788, 1.27868519503
-1.85014377621, -0.503490557673
0.0636085265778, -1.41257039997
1.52966061949, 0.966056571848
0.162165714388, -1.37374842741
-0.323474496809, -0.706620268901
-1.5176899334, 0.187658302112
0.888895911384, 0.762237160557
0.483164032247, 0.881931869289
-0.0552997766005, -0.711305016397
-1.57966440991, -0.629220312797
0.0551308645058, -0.847206762904
-2.06001581637, 0.0587697786761
1.11810854967, 1.3025417465
0.487016164148, -0.990143937458
-1.65518042004, -0.169386382792
-1.44349737995, 0.190299243117
-0.170074547488, -0.826736022013
-1.82433978914, -0.307814626072
1.03093485019, 1.26457690501
1.64431169432, 1.2777311526
-1.47617692644, 0.026078387244
1.00953067076, 1.14270181408
-1.4528563647, -0.25521620653
-1.74092917268, -0.0834443177097
1.22038299123, 1.28699961315
0.91692539706, 0.73207027541
-0.00160754184969, -0.726375571317
0.893841238288, 0.841146643149
0.633791961189, 1.00915133573
-1.47927074606, -0.699781936279
0.0544799373526, -1.06441970141
-1.51935568249, -0.489276929077
0.289939026309, -0.773145522677
-0.00968154061064, -1.13302207104
1.13474639309, 0.971541744341
0.536421405977, -0.847906388118
1.14759863787, 0.689915204649
0.573291902259, 0.790802710243
0.212377396724, -0.607569807815
0.526579547773, -0.815930263546
-2.01831641488, 0.0678650740422
-0.235512623664, -1.08205132472
0.159274779568, -0.600717261387
0.228120356362, -1.16003548966
-1.53658378007, 0.0840798807532
1.13954609167, 0.631782001152
1.01119255319, 1.04360804782
-0.142039866682, -0.481230337295
-2.23120182062, 0.0849162905374
0.125554811064, -1.01794793167
-1.72493509183, -0.694426177135
-1.6043463039, 0.445550867913
0.737153978741, 0.926560743641
0.672905270959, 1.13366029592
1.20066455676, 0.726273093449
0.0758747208881, -0.983378325966
1.28783262309, 1.18088600666
1.06521929545, 1.0071474604
1.05871697891, 1.12956519302
-1.12643409791, 0.166787743771
-1.10157217541, -0.364137805899
0.235118216805, -0.13976994903
1.13853795377, 1.01018518542
0.531205653594, -0.881990791551
0.43308593603, -0.764059041987
-0.0044892615572, -1.30548410538
-1.7634858859, -0.49743073906
1.36485681001, 0.583404698767
0.566923899688, 1.5139196303
1.35736825754, 0.67091531762
1.07173397132, 0.611990883745
1.00106915441, 0.893815325609
1.33091007085, 0.879773879101
-1.79603740388, -0.0353883973153
-1.2722297859, 0.400156641583
0.847480602752, 1.17032363542
-1.50989129122, -0.712318329661
-1.24953575801, -0.557859729991
-1.27717973068, -0.599350549736
-1.81946743442, 0.737057672724
1.19949867151, 1.56969386112
-1.25543846625, -0.233892825757
-1.6305205811, 0.161455864611
1.1061130533, 0.739698224475
0.670193191815, 0.870567000592
0.369670156145, -0.694645306414
-1.26362292926, -0.699249284953
-0.366687507442, -1.35310259986
0.244032146779, -0.65947079322
-1.27679142398, -0.48545341181
0.0377473612431, -0.699251605098
-2.19148539294, -0.491199499949
-0.293277777225, -0.589488211929
-1.65737397239, -0.29833778551
0.736638861134, 0.578037056729
1.13709081175, 1.30119754376
-1.44146601138, 0.0313934680116
0.592360708121, 1.22545113825
0.651719414333, 0.492674894456
0.594559139181, 0.825637315154
-1.87900721897, -0.521899626271
0.215225040643, -1.28269851141
0.499145965076, -0.670268633811
-1.82954176315, -0.339269730624
0.792721403227, 1.33785606419
0.954363371671, 0.980396625873
-1.35359845566, 0.1039763401
1.05595061921, 0.807031927161
-1.9431101011, -0.118976964248
-1.39604136957, -0.310095975883
1.28977623946, 1.01753364932
-1.59503138885, -0.540574609207
-1.41994045912, -0.381032569275
-0.0235569801397, -1.10133701753
-1.26038568268, -0.693273886476
0.960215980755, -0.811553694037
0.551803308271, -1.01793175778
0.370185085191, -1.0688546751
0.825529206673, 0.877007059752
-1.87032594772, 0.287507198757
-1.56260769214, -0.189196711888
-1.26346547558, -0.7747252373
-0.0633800420583, -0.759400611135
0.885298280287, 0.885620518674
-0.14332468574, -1.16083678215
-1.83908725225, -0.326655515328
0.274709229491, -1.04546829002
-1.45703573136, -0.291842036074
-1.59048842251, 0.166063031082
0.925549284235, 0.741406406421
0.197245468585, -0.780703224739
0.288401697282, -0.832425551398
0.724141617967, -0.799149199743
-1.62658639373, -0.180005543382
0.584481588248, 1.1319564043
1.02146731589, 0.45965779901
0.865050554108, 0.95771488729
0.39871776643, -1.24273146806
0.862234891899, 1.10955560845
-1.35999430451, 0.0249942653828
-1.19178505359, -0.0382946323259
1.2939242406, 1.10320509386
1.25679630023, -0.779857581557
0.0938040302055, -0.553247257819
-1.73512175325, -0.0976271666968
0.223153587155, -0.943474351474
0.401989099673, -1.10963051097
-1.42244158209, 0.181914703359
0.392476267183, -0.878426277305
1.25181874719, 0.693614995689
0.0177481316567, -0.720304235185
-1.87752521329, -0.263870423911
-1.58063602319, -0.550456343934
-1.59589492708, -0.153932892106
-1.01829770396, 0.0388542369792
1.24819658914, 0.660041803147
-1.25551376881, -0.0296172009207
-1.41864559281, -0.358230178922
0.525758325741, 0.870500542532
0.555599987897, 1.18765071971
0.0281344439165, -0.69911131358
